"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Dominican Republic","DOM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","4.8199259508583","3.9003900390039","2.18878937305022","1.47134083930399","1.83204019550877","1.77539453211825","1.51841073010249","1.558719016372","1.3433592429875","0.310976940423365","1.37103811397217","1.0540515519818","-0.016933981662917","0.522742554714444","0.590822839399689","0.717601864754359","0.81670940964079","1.5273592726169","1.97421060166512","1.64508291463213","1.87738325230096","1.47590458431994","1.54841945052706","1.45783488936631","1.42098853745987","2.5088098596536","0.735680171267024","2.0417185963078","3.08644032520187","6.07546439711917","4.0689908919589","4.24930666375932","3.41225986375611","2.88055489904245","4.18629057899448","3.12598170087694","4.0356569620282","5.12424998266344","5.66968516504713","3.51276854591374","3.37949066400807","3.7868491701657","5.62922471105454","2.55240090146222","3.55061264323925","3.12977646262852","3.32357400838347","4.49748483387599","3.20786334506486","3.1809718229246","3.12082025025819","3.55430627298153","3.48924769319505","",
"Algeria","DZA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.64736418043534","0.0118175765755246","0.613145705886523","0.585677840151816","2.710094466762","0.76488458554706","1.05481418440748","0.850904441344883","0.512629546672626","0.0772852622732484","0.823384606478612","0.0297805617367184","-0.118497122563468","0.000855798032941821","0.00149476829372071","0.000686577373656382","0.00834724568021464","0.00556070476041658","0.022031473854886","0.0217339935476365","0.000539762481887008","0.0254588521088462","0.0624959203874085","2.00217899331626E-06","2.35055318981288E-06","2.39438994406772E-06","0.575183341190148","0.539669753188526","1.25882531840803","0.599498299671608","0.511220957154505","1.8734923833609","1.73118897497205","0.86803670793636","0.962586873376058","1.07990333031144","1.49572335207527","1.1838181536619","1.46277344571787","1.82742164668261","1.29390467487818","1.17767329101171","0.660551953898795","0.736559065111634","0.628688968391006","-0.286832290676438","0.906300705997461","0.647902696344899","0.753576088552131","0.713947308015691","0.693816014772842","0.466619713092642","0.0335343199286817","",
"East Asia & Pacific (excluding high income)","EAP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.294248350991031","0.378478104001887","0.579133822379009","0.584374338364384","0.65832326758057","0.609134058973433","0.562624496742037","0.59626649032944","0.759442058563289","1.17622289470676","1.35552352062184","1.57037642625185","1.82739345561892","2.6344684457921","4.36481389781738","4.24940150874223","3.84180913249662","3.86325982213384","4.04013944732364","4.15849279380699","3.3660084431583","2.77342106615512","2.83727944536027","3.10415613490161","2.96062553709935","3.1063388940214","4.16543356063624","4.08654261080264","4.09540462183478","3.539046778294","2.40579039361916","3.78230753193727","3.49751355751765","2.83337037899918","3.05054162096639","2.57765083013364","2.29922932642146","1.61885062583484","1.61270043863146","1.8713454935503","1.51662877240387","1.72875066783194","2.10054469002239","1.26278179348477","",
"Early-demographic dividend","EAR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.777928686343647","0.664505894247724","0.331737962514417","0.388964436711914","-0.238658844363437","0.888750000672123","0.158616092979452","0.282670296411571","0.371152787828344","0.170494984854954","-0.0254206490117167","0.842918366120098","1.10240032287464","0.617840871549052","0.60590148850598","0.389683508285758","0.438805414815684","0.237495237240496","0.539942402855339","0.51614203880859","0.609649539724456","0.845843656883666","0.829561232327006","0.76591486488459","1.19694883624592","1.31529680596985","1.49240725798718","1.96488363141266","1.74632824941481","1.97377660021028","1.51914239420114","1.78981294382359","1.45305961934151","1.18631187471399","1.51544128173149","2.10516893822","2.54180542443247","2.65942560418852","2.70101421618476","1.87338399100139","1.86607037991794","1.86448486176855","1.74097760359714","2.04988431050627","1.6936238692107","2.11980696072085","2.07105034631423","1.93322496375883","2.06871908845196","1.8577816164749","1.83540196630876","2.17672494913565","2.003389226941","",
"East Asia & Pacific","EAS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.606622835961383","0.634904798734325","0.589908486445897","0.332803217017416","0.495415916715036","0.437960666404113","0.392669616833316","0.287035442161829","0.290564612090971","0.28417492757415","0.329405449766272","0.447337322058945","0.42995176463712","0.433492772612926","0.28457504060747","0.308972961584528","0.440150151987915","0.578437427674691","0.586016474842059","0.518322360236018","0.703177852264568","0.50799471928679","0.644880620771102","0.906699384257725","0.97872865672004","1.0683529144004","1.16506844484153","1.41260497771362","1.4182207471867","1.67674055135184","2.09342571313717","1.6392574983708","1.42945580373584","1.45790726599578","2.03873058567601","1.81822692536544","2.61553407474886","3.2157246731976","2.72629045567388","1.96896223462021","2.91553706296601","2.83509090487204","2.44249738431941","2.76382504325105","2.8606742300796","2.80935536513455","2.32567205906574","2.30866819477255","2.26941307654977","1.97037145054001","2.18382933058971","2.61393180276889","2.29758175962102","",
"Europe & Central Asia (excluding high income)","ECA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.324681933842239","0.278350515463918","0.208232445520581","0.303846153846154","0.1807180314643","0.247595408004964","0.0194363459669582","0.0460096563476285","0.0515835387824768","0.0836902919261366","0.0261537873284136","0.133464118466017","0.0854444253826652","0.0744293747932517","0.182862868188999","0.143208844069417","0.160729607933869","","","","","","0.417519735909714","0.757704348443316","0.715316733873164","1.04035443726174","1.19112841036859","1.60444831848165","1.31659740746648","1.29335604718946","1.12691326751798","2.89028273344477","2.13700009495206","2.42242828440885","3.02475952747627","3.6512219084195","4.86815253063207","5.54533774614306","4.86999080175182","3.97388282918997","2.91357697877593","3.93933861164023","3.16192232925364","2.43461206062464","2.32029330686148","2.93343949388559","3.62817190935656","2.40532858843173","2.22028263722188","2.40288777687037","1.86914182715817","2.36774589410123","1.81353196480884","",
"Europe & Central Asia","ECS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.703504226501421","0.623326218252656","0.571354328113233","0.67110363411294","0.772742920014025","0.531551062239288","0.411826534697764","0.554442380646988","0.497959927200509","0.517424821081288","0.543903243933393","0.478271743997579","0.441120057204507","0.47197565845628","0.30932061558249","0.507773822754621","0.579777072785471","0.701028393952645","1.01330233490299","1.25187829117498","1.41074126095645","1.09671224483367","0.924949143892806","1.06862505929746","1.07315806227103","1.39561551863015","1.42379555567597","1.82574184636359","3.30510723375314","5.74873862276243","8.54105082299386","4.51305605539684","3.74158903671997","2.88760132148048","2.81074263329195","6.10576754781374","7.10085082619628","8.8983047307805","5.36198066138424","3.22333765072802","3.5733016000641","4.60819323702961","3.61200702174925","3.24310926947669","2.47555060285985","5.46576010576421","6.56382375126806","4.14653672444429","-1.37786866467083","2.69038123731036","0.762646444386199","2.10555050400139","0.741406772793465","",
"Ecuador","ECU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","3.09519310888305","5.88551542010418","2.53610648901377","1.3438670039525","1.16376736633378","1.23259198565895","-0.218875636226466","0.312887066862256","0.40763269998868","0.447261237018709","0.391465859875455","0.27509358581657","0.200704005461765","0.291503086659728","0.295639161099283","0.361535251936395","0.528922995873142","0.882009573744326","1.18756821249721","1.15183954100245","0.826811116327478","0.941811624600907","0.983738573731403","2.50133095620069","2.537928973021","1.85193034031665","1.98078257206972","2.57065775466879","3.10908156656419","3.30059048812225","-0.133637950998727","2.32873824691471","2.8951552675912","2.81449236195545","2.37801066697343","1.22499487397379","0.594056305145447","0.388921736574005","1.72949581275971","0.513570185696715","0.243419054034351","0.817966548837348","0.646739602691481","0.752903273859877","0.751953401658059","1.36067004574538","0.782428233772552","0.602668290743781","1.29278115203627","0.910040384783902","1.14207010920888","0.603164277685082","0.724831652953623","",
"Egypt, Arab Rep.","EGY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.00845539730134933","0.02683150161448","0.00032259320007784","0.00693169877408056","0.00140860892861163","0.0687747333509215","0.458095934134773","0.727581477333194","2.1480724692318","6.74942923338636","2.53017091999671","3.39975005914541","1.06154257365756","1.58236842331316","2.14635660163926","3.01527740329376","2.95109102688694","2.34260249653259","3.40193181818182","3.144613175915","1.70781419624217","0.676690666666667","1.09661732566499","1.05842525773196","2.42013257142857","0.994028431372549","0.940414995640802","1.13537589319293","1.26843702157272","1.1743928153446","1.23699720670391","0.527384722609423","0.759753233043019","0.295683832335329","1.59083618380383","5.99950900649954","9.34856726566294","8.87633606337272","5.8314126186488","3.54835118019574","2.91601657550141","-0.204542848807527","1.00234071774049","1.45343420769727","1.50925042253521","2.10258128401326","2.43856278142762","2.98301550917695","3.10040077579187","2.82732944960686","1.52462948997172","1.20617861055665","2.39118080969079","",
"Euro area","EMU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","0.535680880493544","0.571836953131617","0.576312904819181","0.597746420180611","0.419925586610779","0.326902563802761","0.41048626300833","0.433436764908127","0.393480893435373","0.357323520320833","0.37302596106951","0.335077975842376","0.387602426382889","0.40313012425253","0.419604543330138","0.396871010577847","0.560994668570484","0.749288966698711","0.984278397759278","1.042975557979","0.908854075845171","0.898593949907264","0.962859349393763","0.866925641960119","1.06293744799279","1.23712634253339","1.31650287179002","2.43495948890768","4.97126627020971","8.55931472819943","4.87120834351402","3.51822846475742","3.04381150768178","2.66059789189912","6.00641588907285","7.31069259005453","9.9401771810219","4.65580598145698","3.39381808500888","4.23389511850202","5.98134948253205","4.29271989569231","4.56000870866857","2.85980297778748","6.70765364691393","4.93245052836286","3.78711692717092","-0.410595322608419","2.65797271667678","0.046684204273872","2.62190867263058","0.129376005619304","",
"Eritrea","ERI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.09598939040563E-06","2.13733344232813E-06","1.88080117244748E-06","","5.2873318249158","5.94284422038848","0.0061021954325007","12.080107518727","3.94553489259627","1.61245115698938","3.12155344061385","2.872718962185","2.1733535861893","0.130327915849563","1.26949256396085","0.546786303445142","2.82570036794966","4.9011804838025","5.72501513985957","1.8886183675912","","","","","","","","","","","","",
"Spain","ESP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.541555941338137","0.433295820589893","0.453220114546117","0.495933813326443","0.368032543790051","0.594748978220345","0.403032120599911","0.458798102401209","0.733598103855613","0.650884304900209","0.641284342342332","0.841568277569463","0.909548257698783","0.949036375675546","1.029517604291","1.08842677559386","1.37298401040728","1.43395463404209","1.86637614914466","2.03212444681992","2.60616678962101","2.16450363512399","2.10419813480618","2.05840157702473","1.65345758769446","1.34745945271764","1.52529522405733","1.59871604967868","2.53783621300102","3.0915641750746","6.77009273042178","4.60465661678133","5.5533457146155","3.38790004154804","2.3635993180717","2.34093823726441","2.61249350717978","4.62887025092435","4.54012423037454","0.640294112308163","2.57430062720058","1.81210524220555","1.57376618001706","3.49468567383381","2.40142613065937","1.92592371859084","3.58746392265577","2.4036144121704","4.12365956451029","1.85614863696109","2.99836360898525","3.9560014902077","3.62710116814915","",
"Estonia","EST","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.19555688939601","5.29825375133825","4.592689682119","3.46531703682218","5.3167878717308","10.4966423724993","5.6608955345096","7.31923766598522","9.47918147111243","4.59059944726891","10.5149208720017","8.94863599334533","21.6743735548716","10.3282677580747","13.5111961567385","8.12295909046486","9.50590313222057","13.2776301644786","4.82100708113248","7.76458523010248","4.37152766625212","6.689355477049","-3.12556273605922","3.8456728374778","6.44685216619255","4.02406402395405","9.81468771826835","11.9958218393675","20.4542211360062","4.34299623846351","",
"Ethiopia","ETH","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.103424902795735","0","0","0","0","0","0","0","0","0","0","0","0","","","0.00158068969417161","0.0386695728163876","0.242366826705661","0.180008028148242","0.250307732741369","3.27697722032662","3.25297744362568","0.886611360320082","1.63351478937744","4.24475958430851","3.2480726995032","5.39212251252315","5.38041579859625","2.13780093729558","3.56823527416241","1.12647092519686","0.400997134132692","0.68272936693443","0.963030625359937","1.96735663905254","0.643172898229037","2.82040845857162","3.33569111068815","4.06648896536453","5.57620321707488","4.91270147677603","3.98771971634175","2.65736016138456","2.22538575066647","3.82830640829097","2.89493814042439","",
"European Union","EUU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.605534382222198","0.520869422808414","0.552386404951111","0.558006913161844","0.577331570143827","0.409320159472818","0.289942853867222","0.387719805910534","0.409582140100509","0.378338644346948","0.342239569205185","0.354626220194424","0.326063561328494","0.368272116224764","0.380882902355203","0.404168134558957","0.40021008750542","0.529035157997129","0.730397215583677","0.959081789786586","1.01051483324808","0.977359931009834","0.869101510427329","1.03392749092847","1.00985109521045","1.3356315906233","1.30762347707705","1.5131748110159","2.76920176460396","5.72600032674341","8.73842438024965","4.96800895122972","3.65365059023414","2.95513118736937","2.74839126687015","6.14000650193987","7.1728641854511","10.0323220940038","5.08402003112629","3.2445717873924","3.70691282144508","5.56762857948373","3.86007738783094","4.03469172723556","2.76395515886185","6.02992127762989","5.20303121745011","3.58662829499826","-0.480495006849071","3.23346754955301","1.47592451815962","3.19965513531907","0.897210380216756","",
"Fragile and conflict affected situations","FCS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.58970311634221","1.74850741702758","0.477864637032149","0.489938970424913","0.0354673701229213","0.370807531325505","-0.111545191380675","0.0590344876667459","-0.140221389183259","0.00931777891623677","-0.521520327341269","0.0776483516575601","0.16951858087277","0.180574376721886","0.139824185850996","0.410471516033428","0.0416414205483691","0.344659544577902","0.290877075411593","0.890338832408214","0.325983516429091","1.27718715739976","0.900735131530946","1.03582109979749","1.04716703576347","0.67352040579628","0.948210050467238","2.04595780008013","1.70137610179306","1.95544459923307","2.03478492040104","2.08579944066328","1.92978780227028","2.92646197777961","2.08165049368095","3.18613443852197","2.47715571411745","3.40293974278579","2.96736435940915","2.38842265862057","2.26328818062152","2.64251059102297","2.45759274818677","1.68453306062941","0.84531046628354","1.48253559202714","1.63664787218382","2.02958694769319","1.60267576312325","1.36940393671737","0.904086530462956","1.87769280765248","1.01348844563599","",
"Finland","FIN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.158485345166055","0.199562471049548","0.250963392167477","0.0667612846395429","0.140851750307056","0.231639050435741","0.182056691115639","0.143464230154906","0.093217689251284","0.061909032849228","0.0521010640639292","0.189990219452517","0.00172465119148701","0.165714758187644","0.257492462728555","0.201359905123887","0.551203223943103","0.298482233707509","0.487572249859841","0.411870739731952","0.574223938542368","-0.182278447064837","0.352226819740318","0.967925393581486","0.268964373790316","1.0810883434825","0.569873751348834","1.93368085598845","9.33679172029042","5.76486742656509","10.714265643958","2.48948733398858","5.76518399300031","3.47526038641381","3.43179887742407","5.30433190858078","2.13678262162868","8.57302514110282","6.79228430535503","-3.48162112393045","4.89968635862389","-2.179936953365","1.90912917463228","-1.81391357891476","6.37721739347512","7.4552555059125","2.1281913787807","6.70809995996687","-3.83438230194276","5.81407868801805","-0.914938441590278","7.98565320892034","4.74077913110447","",
"Fiji","FJI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","2.91069864442127","2.62361963190184","2.68429544584768","3.68587438211742","2.56003048888889","2.06055267415493","1.05537355511157","2.3766446189871","1.46997130304756","0.997418149204846","3.02124724270097","2.93371355495381","3.08424755817759","2.84450941504835","1.97914277307603","1.89911853517206","0.622562861015047","1.37182600419974","2.84706408829507","2.58795720622278","-2.27272676116573","-2.90401665495103","2.466134347801","-0.198216055500496","-1.71336650331077","-1.15125022335583","-3.3911355115158","-2.87977200424178","1.23001999628594","-7.59550090453841","0.0352382457624236","2.49941576652652","1.67309841241215","1.75225501277583","9.25370794256615","5.80296958864135","18.9830079707872","13.7414773077002","19.2785877551773","10.7423905992561","5.67141021084988","5.74582849158735","6.9816643965711","5.81824859099491","7.77972455296748","4.38599233241205","7.94325933214604","7.24021289135773","8.40038118168198","5.91952097606228","5.40062182155247","9.52129029040505","2.07996018685835","",
"France","FRA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.418448075757283","0.316723877774766","0.322695756199876","0.425624843361698","0.646688923360609","0.433400883806224","0.262522928578932","0.462162850952539","0.487748772154181","0.421580945996769","0.468106015362696","0.401205878861195","0.271047895060443","0.308227516502978","0.451867818397614","0.469230252751563","0.422034252908678","0.550188789421999","0.833285657578695","1.00505325773665","1.0387249494969","1.1938090850068","1.55833266381818","1.56892947410949","1.13323678428811","1.48250444153683","1.36838946976613","1.5863558407043","1.96382525516541","3.078804070037","3.03074697177105","3.63966078420369","3.43347287145825","2.29600283284986","1.67993859132812","3.87524735138074","3.40253485643684","3.14883387347586","2.32049138897663","0.682106491646852","1.47019572697397","1.54287540837324","1.22759662106149","1.12342342416042","0.203254562718035","1.75572374141658","1.32649169812718","1.38212038996387","2.77657814362355","1.96049400180615","0.731611886624969","3.23938200451629","3.79350338318824","",
"Faroe Islands","FRO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.32982242056283","","","","","","","","","",
"Gabon","GAB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.216181176160631","4.11331717161213","4.0417333498592","2.19983737411546","5.15471927595629","7.73547210423876","1.285966363204","1.24228065078702","2.36646884027645","1.81663046626692","0.736562705919883","1.41305383749798","3.64118092687816","3.29799582119057","0.228119779059395","0.451849383828874","3.239161792578","2.7364899067487","3.45679012161836","-0.72931486223162","1.23411082335865","-1.01036543149075","2.26987151119813","-2.59704974082741","-2.37669285683173","-3.94238849463857","-5.00720955514632","-2.15348493002674","2.9576937639839","1.91835587390645","5.4731252435535","-2.00298894717111","0.0217546424549428","1.53052262034086","4.04069424179394","3.40362339596918","2.59310046782659","5.25722235465119","4.45376516954727","5.24757097949021","3.64540417621404","6.16978545780463","3.94472371225415","1.84153865698512","6.93864724297156","0.289976985604188","8.86815381799839","8.80157025688894","8.17598938992606","9.20409835276063","11.2083506269225","7.56368136665752","5.24205442679006","",
"United Kingdom","GBR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.13872859052871","1.19585291667596","0.710712760088409","1.41412745627602","2.12182327411176","1.37267618730267","1.29235580557936","1.68267205120844","1.12758624698224","1.47370581928106","1.79181968888777","1.08723167304469","1.05101856977298","1.05771880105628","-0.0752615937834715","1.11928039047476","1.42482066983063","1.75464033712155","2.90410516796534","2.92466121996993","3.78380567982468","2.03397301702108","1.95066544669245","1.85476418901582","1.71516994974046","2.16696826540955","2.28315170813365","3.28729864677002","6.64074193589353","7.69577208616152","9.85451206947804","3.3998059098334","5.02654863681235","1.7528640877232","3.59523929838674","9.93454640049509","7.51858312899467","6.77930004470465","8.65204820165557","0.602903980683404","2.6849735901","1.01403975166563","1.72697599448212","1.95605174026818","1.92156774768545","1.54832168533284","12.0788528134648","4.67730914435461","-0.872604333652357","0.694070007703287","5.82642060957899","0.188516350562574","1.45355288195858","",
"Georgia","GEO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000370191926522696","0.318209021389782","","","6.90780807482052","7.34191772565261","2.93925854428705","4.29984428089904","3.41273251705983","4.72348885200524","8.39036166616402","9.61361623129554","7.06775086735302","15.1240361672901","18.5993001881899","12.5221905619449","6.13732507746039","7.41065931415781","7.56100540937968","5.73087327277528","5.97432640298838","10.2241873429056","11.3986492046024","10.746989399988","11.7183676491747","7.28401976586955","7.84754838137647","3.47438669079388","6.77908886878379","8.53102325581886","",
"Ghana","GHA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","3.06135457715804","1.26072","0.543339253996448","0.477120822622108","0.493019313304721","2.52196697706377","-0.660372191231682","0.60253675395033","0.264745237383442","-0.0696477925023032","0.350938112573509","0.385174089719213","0.403865773675261","0.0591530010106608","0.0453280406266979","0.124325458827919","0.0749693484267481","0.0926139410187668","0.0961951910014878","0.285613181918892","0.251311464912112","0.302884126204054","0.350680105249075","2.09418016063635","4.27806801152738","1.64748906691435","1.73085450713045","1.18697923958791","2.23734900555042","3.15750877559549","3.32941946782064","1.68056701347756","0.955694277966518","1.7916409392104","1.56810546990152","1.34923986570129","3.04529018468516","5.57118876952139","9.46643908231485","9.10808669100415","7.84948455261709","8.2558797134245","7.98251565917851","5.13652057795327","6.13944071965129","6.46140120864513","6.20553326144238","5.38852778041725","4.44143121279629","5.67741697977102","2.67804119732377","3.28551875185286","2.03447834295393","",
"Gibraltar","GIB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","0.0151395153282488","0.0254769570053961","0.0142558224584275","-0.0103507700439408","-0.0264665763008035","0.00778998593690177","-0.00585777249695529","0.00574563759779409","-0.0135801384706232","-0.00335400729639242","0.00251158406644198","0.00379990828354275","0.00487106070480348","0.288746084714682","0.43168406228074","0.451030888508549","0.347707963801703","0.459324256827945","0.881902276892439","0.411131630762173","0.0568898869797263","0.00425721664523434","0.0142785414169761","0.421431935826052","0.313599110237239","0.340397518598648","1.25727870580315","0.227638091242679","0.0406493462481599","0.697413496345229","1.57141015760488","1.8469021984972","2.45185683545098","2.96207180134019","6.14302863399786","5.48348900421641","1.35523736819374","","14.0905035466031","7.92820652508269","0.00226821962552647","-0.840221280606482","0.605767937020464","18.828008606698","5.59427174640143","2.97511256253948","0.330286821833642","1.24384286835333","1.22801539228598","3.134876960643","",
"Gambia, The","GMB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.191218907755851","3.05049484716157","2.87353555743243","1.86200533574961","1.25266162294082","0.0868208403361344","0.802204604643731","-0.405523522651659","1.2248882186317","5.97011477900681","0.116142529800562","0.918727006973135","0.124970752040989","-0.187398759339709","-0.95860582127124","-0.221507139200182","-1.07192690494711","0.691312137317751","0.441599805469085","4.82676982319594","4.45308295613349","1.34293561281427","0.885296675815403","1.42260116278372","1.30160018652941","0.983365191013704","1.25614459780093","1.4517162767366","2.82047073744559","6.07322210375252","5.55872128046551","5.16139810385096","7.4065003138309","3.75180060709964","5.77256282742028","5.22041688120704","7.79879790286453","6.10257365099724","4.53283904240458","2.72023911271176","2.40659689644853","2.55921826982754","2.91048196914862","4.96800325180048","1.87188357650441","5.22255647330922","4.70370236790454","4.27524164277035","4.89653501762191","3.9194379121789","10.4612755737217","12.5026201248137","10.6426381477564","",
"Guinea-Bissau","GNB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","-0.0458858084090972","","0.0133836704673434","","0.0746406256850563","","","0","0","0.636145585794943","0.385068769082443","0.242227858822516","0.0265549367746309","0.159058998896015","0.0848264743786724","0.318517904413899","0.312653853925306","0.990975373857224","0.535906099125065","0.070203842693978","0.00605881226710624","0.146522200102459","1.64431889974455","0.745665550735016","0.126151220011817","0.179450338663289","0.0958805556573179","0.759522998749043","0.723518172904691","0.329050599338979","1.35867358853845","2.81783767399771","2.49217201857562","0.695948347328548","2.12209420425505","2.79117647222444","2.16270009411212","0.631297914915205","1.76984840813943","2.54152912249914","1.61191900956541","1.14223708657531","1.06744396733032","1.32316927565874","4.82070697934021","1.38046681493534","1.07446364648058","1.27997395010937","",
"Equatorial Guinea","GNQ","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","-0.490043635816068","1.01592409698718","1.1700523231932","4.31232207441114","3.92797178260412","7.36839652194923","1.7997583486442","0.497340932478831","1.0086094568311","9.87677202149511","37.2610573822568","4.4677054227634","16.3925166145847","16.8594770837927","89.4756175644807","161.823760047878","12.0838688118865","74.1238961007384","24.8416890835357","14.7705365281136","64.3841004734306","17.8991452094133","27.7605752869097","7.72914721404056","9.36000532929391","4.65478291905365","9.50702130253026","-4.0196284174396","10.8879553263804","16.7581567258275","9.24740468952516","4.40075606157712","2.65594379392917","0.771291929314197","1.76955844065238","0.480381916734992","2.49839685800172","3.02418426400776","3.97995245321663","4.14417367049528","3.76434931462506","3.39969660023938","",
"Greece","GRC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.380521452761721","0.287833878732846","0.325723034473476","0.277431633323515","0.264286178541092","0.0841341362783758","0.979044096510224","1.06976306502421","0.966790212240232","1.12514479465332","1.18248103107566","0.993380517889708","0.798271781200894","0.88814485523144","1.00999532641562","0.934738693653233","0.835408648697146","1.04032199119347","1.18933228590409","0.949866222184129","1.02665112772947","1.07947984317167","0.984300468920905","0.897903177897498","0.84132490532487","0.769296150489599","0.725345060009379","0.687354355598753","0.0492978611948149","0.0579996800226799","-0.0062820866311515","0.00146818055136564","0.0221141414013334","0.695797659170262","0.891391174178269","0.277754143805881","1.97823728049588","0.613705575128197","1.61093214151846","0.834961020727542","0.179361228004649","0.385938886644913","0.686731020108175","1.23280746804565","1.14557064148088","0.648464653767942","1.39713720263227","1.7209047520311","1.89835335150905","2.43584347799923","1.75278168577464","2.85672824512124","3.65288198376306","",
"Grenada","GRD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","-0.139870908579716","1.58510210005355","0","0","0","1.51472161927887","1.8967622327697","1.92395815483648","2.4510516755026","2.38898282779597","6.84724044961457","6.3384830094354","3.92083713990509","4.62931727452116","5.07852815781564","7.28058070781049","6.53562032624543","5.93983676727061","5.83851031177906","4.62317630583786","8.54176531327455","10.9183209092615","8.62054856317917","11.0547097235546","17.2109605555303","14.4083748207884","16.7656355887062","21.0923990279235","11.7331857542313","14.7018185551416","21.7777169094036","17.4857564898281","14.0935303304599","7.21829642572972","11.0347999232425","6.22764121735725","15.4729269608087","9.18674323761499","15.4731884681937","10.3063305270724","13.6164508332703","15.9441349586328","17.1914579813983","13.5399655457294","13.5574961877895","12.7582389581559","",
